timestamp,rx_packets,tx_packets
18:05:58.058502,2806538880,6725047435
18:05:58.066794,2806538880,6725047435
18:05:58.073954,2806538880,6725047435
18:05:58.080848,2806538880,6725047435
18:05:58.087470,2806538880,6725047435
18:05:58.094577,2806538880,6725047435
18:05:58.101790,2806538880,6725047435
18:05:58.108524,2806538880,6725047435
18:05:58.118286,2806538880,6725047435
18:05:58.125540,2806538880,6725047435
18:05:58.132559,2806538880,6725047435
18:05:58.142073,2806538880,6725047435
18:05:58.148952,2806538880,6725047435
18:05:58.159818,2806538880,6725047435
18:05:58.167638,2806538880,6725047435
18:05:58.175561,2806538880,6725047435
18:05:58.183864,2806538880,6725047435
18:05:58.195105,2806538880,6725047435
18:05:58.203865,2806538880,6725047435
18:05:58.214260,2806538880,6725047435
18:05:58.223500,2806538880,6725047435
18:05:58.231654,2806538880,6725047435
18:05:58.238922,2806538880,6725047435
18:05:58.245589,2806538880,6725047435
18:05:58.254378,2806538880,6725047435
18:05:58.262226,2806538880,6725047435
18:05:58.269715,2806538880,6725047435
18:05:58.277800,2806538880,6725047435
18:05:58.286149,2806538880,6725047435
18:05:58.293367,2806538880,6725047435
18:05:58.300428,2806538880,6725047435
18:05:58.308446,2806538880,6725047435
18:05:58.316413,2806538880,6725047435
18:05:58.323837,2806538880,6725047435
18:05:58.331938,2806538880,6725047435
18:05:58.338859,2806538880,6725047435
18:05:58.345569,2806538880,6725047435
18:05:58.352751,2806538880,6725047435
18:05:58.359927,2806538880,6725047435
18:05:58.366904,2806538880,6725047435
18:05:58.374064,2806538880,6725047435
18:05:58.382464,2806538880,6725047435
18:05:58.394407,2806538880,6725047435
18:05:58.402423,2806538880,6725047435
18:05:58.410179,2806538880,6725047435
18:05:58.417330,2806538880,6725047435
18:05:58.424379,2806538880,6725047435
18:05:58.431430,2806538880,6725047435
18:05:58.438480,2806538880,6725047435
18:05:58.445646,2806538880,6725047435
18:05:58.452899,2806538880,6725047435
18:05:58.459694,2806538880,6725047435
18:05:58.467488,2806538880,6725047435
18:05:58.474743,2806538880,6725047435
18:05:58.482219,2806538880,6725047435
18:05:58.490304,2806538880,6725047435
18:05:58.497726,2806538880,6725047435
18:05:58.506136,2806538880,6725047435
18:05:58.514347,2806538880,6725047435
18:05:58.522510,2806538880,6725047435
18:05:58.530543,2806538880,6725047435
18:05:58.538625,2806538880,6725047435
18:05:58.545875,2806538880,6725047435
18:05:58.553097,2806538880,6725047435
18:05:58.560566,2806538880,6725047435
18:05:58.567121,2806538880,6725047435
18:05:58.574452,2806538880,6725047435
18:05:58.582827,2806538880,6725047435
18:05:58.590758,2806538880,6725047435
18:05:58.597650,2806538880,6725047435
18:05:58.611057,2806538880,6725047435
18:05:58.617962,2806538880,6725047435
18:05:58.626520,2806538880,6725047435
18:05:58.633874,2806538880,6725047435
18:05:58.640334,2806538880,6725047435
18:05:58.650012,2806538880,6725047435
18:05:58.656559,2806538880,6725047435
18:05:58.666009,2806538880,6725047435
18:05:58.672888,2806538880,6725047435
18:05:58.679591,2806538880,6725047435
18:05:58.688356,2806538880,6725047435
18:05:58.696840,2806538880,6725047435
18:05:58.703882,2806538880,6725047435
18:05:58.711975,2806538880,6725047435
18:05:58.718694,2806538880,6725047435
18:05:58.726698,2806538880,6725047435
18:05:58.735001,2806538880,6725047435
18:05:58.742421,2806538880,6725047435
18:05:58.749837,2806538880,6725047435
18:05:58.758159,2806538880,6725047435
18:05:58.765542,2806538880,6725047435
18:05:58.772372,2806538880,6725047435
18:05:58.779087,2806538880,6725047435
18:05:58.786271,2806538880,6725047435
18:05:58.793679,2806538880,6725047435
18:05:58.800661,2806538880,6725047435
18:05:58.810633,2806538880,6725047435
18:05:58.817822,2806538880,6725047435
18:05:58.825350,2806538880,6725047435
18:05:58.832511,2806538880,6725047435
18:05:58.839475,2806538880,6725047435
18:05:58.848606,2806538880,6725047435
18:05:58.855652,2806538880,6725047435
18:05:58.866013,2806538880,6725047435
18:05:58.874097,2806538880,6725047435
18:05:58.881508,2806538880,6725047435
18:05:58.888118,2806538880,6725047435
18:05:58.896281,2806538880,6725047435
18:05:58.903959,2806538880,6725047435
18:05:58.911089,2806538880,6725047435
18:05:58.918607,2806538880,6725047435
18:05:58.926033,2806538880,6725047435
18:05:58.934318,2806538880,6725047435
18:05:58.942690,2806538880,6725047435
18:05:58.950343,2806538880,6725047435
18:05:58.957138,2806538880,6725047435
18:05:58.966306,2806538880,6725047435
18:05:58.973277,2806538880,6725047435
18:05:58.980524,2806538880,6725047435
18:05:58.988692,2806538880,6725047435
18:05:58.996589,2806538880,6725047435
18:05:59.004286,2806538880,6725047435
18:05:59.011305,2806538880,6725047435
18:05:59.019100,2806538880,6725047435
18:05:59.026011,2806538880,6725047435
18:05:59.033908,2806538880,6725047435
18:05:59.040680,2806538880,6725047435
18:05:59.050562,2806538880,6725047435
18:05:59.057265,2806538880,6725047435
18:05:59.063814,2806538880,6725047435
18:05:59.070594,2806538880,6725047435
18:05:59.077469,2806538880,6725047435
18:05:59.090060,2806538880,6725047435
18:05:59.096766,2806538880,6725047435
18:05:59.103424,2806538880,6725047435
18:05:59.110119,2806538880,6725047435
18:05:59.116982,2806538880,6725047435
18:05:59.126537,2806538880,6725047435
18:05:59.134697,2806538880,6725047435
18:05:59.141292,2806538880,6725047435
18:05:59.148007,2806538880,6725047435
18:05:59.154677,2806538880,6725047435
18:05:59.162470,2806538880,6725047435
18:05:59.169677,2806538880,6725047435
18:05:59.176526,2806538880,6725047435
18:05:59.183084,2806538880,6725047435
18:05:59.190314,2806538880,6725047435
18:05:59.197021,2806538880,6725047435
18:05:59.205731,2806538880,6725047435
18:05:59.212409,2806538880,6725047435
18:05:59.219306,2806538880,6725047435
18:05:59.227499,2806538880,6725047435
18:05:59.236365,2806538880,6725047435
18:05:59.247017,2806538880,6725047435
18:05:59.254124,2806538880,6725047435
18:05:59.260916,2806538880,6725047435
18:05:59.268341,2806538880,6725047435
18:05:59.274960,2806538880,6725047435
18:05:59.281865,2806538880,6725047435
18:05:59.288914,2806538880,6725047435
18:05:59.299017,2806538880,6725047435
18:05:59.306251,2806538880,6725047435
18:05:59.314005,2806538880,6725047435
18:05:59.321948,2806538880,6725047435
18:05:59.329808,2806538880,6725047435
18:05:59.337840,2806538880,6725047435
18:05:59.344655,2806538880,6725047435
18:05:59.354515,2806538880,6725047435
18:05:59.361805,2806538880,6725047435
18:05:59.369115,2806538880,6725047435
18:05:59.378659,2806538880,6725047435
18:05:59.385998,2806538880,6725047435
18:05:59.394142,2806538880,6725047435
18:05:59.400805,2806538880,6725047435
18:05:59.407836,2806538880,6725047435
18:05:59.418366,2806538880,6725047435
18:05:59.425133,2806538880,6725047435
18:05:59.432217,2806538880,6725047435
18:05:59.442128,2806538880,6725047435
18:05:59.450073,2806538880,6725047435
18:05:59.457673,2806538880,6725047435
18:05:59.464660,2806538880,6725047435
18:05:59.472457,2806538880,6725047435
18:05:59.483184,2806538880,6725047435
18:05:59.490076,2806538880,6725047435
18:05:59.496685,2806538880,6725047435
18:05:59.510802,2806538880,6725047435
18:05:59.517403,2806538880,6725047435
18:05:59.524383,2806538880,6725047435
18:05:59.532400,2806538880,6725047435
18:05:59.538940,2806538880,6725047435
18:05:59.545501,2806538880,6725047435
18:05:59.554120,2806538880,6725047435
18:05:59.561835,2806538880,6725047435
18:05:59.568562,2806538880,6725047435
18:05:59.575640,2806538880,6725047435
18:05:59.582969,2806538880,6725047435
18:05:59.591573,2806538880,6725047435
18:05:59.599689,2806538880,6725047435
18:05:59.607525,2806538880,6725047435
18:05:59.614640,2806538880,6725047435
18:05:59.621637,2806538880,6725047435
18:05:59.628134,2806538880,6725047435
18:05:59.638471,2806538880,6725047435
18:05:59.646888,2806538880,6725047435
18:05:59.653496,2806538880,6725047435
18:05:59.660477,2806538880,6725047435
18:05:59.670941,2806538880,6725047435
18:05:59.679010,2806538880,6725047435
18:05:59.686580,2806538880,6725047435
18:05:59.693921,2806538880,6725047435
18:05:59.702242,2806538880,6725047435
18:05:59.709700,2806538880,6725047435
18:05:59.718209,2806538880,6725047435
18:05:59.726158,2806538880,6725047435
18:05:59.733770,2806538880,6725047435
18:05:59.743043,2806538880,6725047435
18:05:59.750289,2806538880,6725047435
18:05:59.758360,2806538880,6725047435
18:05:59.765871,2806538880,6725047435
18:05:59.772965,2806538880,6725047435
18:05:59.780124,2806538880,6725047435
18:05:59.787486,2806538880,6725047435
18:05:59.794671,2806538880,6725047435
18:05:59.802100,2806538880,6725047435
18:05:59.810353,2806538880,6725047435
18:05:59.818449,2806538880,6725047435
18:05:59.826391,2806538880,6725047435
18:05:59.833678,2806538880,6725047435
18:05:59.840972,2806538880,6725047435
18:05:59.850298,2806538880,6725047435
18:05:59.858310,2806538880,6725047435
18:05:59.865408,2806538880,6725047435
18:05:59.872755,2806538880,6725047435
18:05:59.882967,2806538880,6725047435
18:05:59.890906,2806538880,6725047435
18:05:59.899760,2806538880,6725047435
18:05:59.907189,2806538880,6725047435
