timestamp,rx_packets,tx_packets
18:05:59.191574,20962142444,36535668872
18:05:59.199318,20962206716,36535734072
18:05:59.205885,20962260675,36535788231
18:05:59.213306,20962322276,36535850504
18:05:59.220522,20962378978,36535903147
18:05:59.227565,20962438147,36535964409
18:05:59.235575,20962502175,36536028431
18:05:59.242433,20962559933,36536086914
18:05:59.249611,20962619057,36536143174
18:05:59.260222,20962706164,36536231632
18:05:59.268279,20962772982,36536299560
18:05:59.276517,20962841949,36536367441
18:05:59.283603,20962899268,36536423063
18:05:59.290424,20962956019,36536482116
18:05:59.297253,20963012179,36536538558
18:05:59.304150,20963068603,36536595315
18:05:59.312247,20963134893,36536659006
18:05:59.319258,20963192338,36536718648
18:05:59.326072,20963248205,36536774549
18:05:59.333265,20963306842,36536831669
18:05:59.340991,20963370695,36536893227
18:05:59.348484,20963432002,36536953800
18:05:59.355402,20963489439,36537016129
18:05:59.362467,20963547763,36537073224
18:05:59.370058,20963607525,36537134155
18:05:59.377148,20963667802,36537193093
18:05:59.384461,20963728715,36537253926
18:05:59.391101,20963783609,36537310761
18:05:59.398057,20963840244,36537364790
18:05:59.405047,20963897800,36537423479
18:05:59.412176,20963955528,36537479722
18:05:59.420770,20964026833,36537550443
18:05:59.427991,20964085585,36537609695
18:05:59.435632,20964149245,36537675301
18:05:59.443756,20964216501,36537740166
18:05:59.450660,20964272896,36537798221
18:05:59.457639,20964329198,36537855272
18:05:59.465463,20964394212,36537920242
18:05:59.473342,20964459126,36537977039
18:05:59.480733,20964521410,36538048591
18:05:59.487828,20964578040,36538102764
18:05:59.496053,20964646124,36538170983
18:05:59.504009,20964711241,36538236182
18:05:59.511935,20964776812,36538302389
18:05:59.518848,20964833041,36538358522
18:05:59.528010,20964908919,36538434767
18:05:59.534893,20964965264,36538490752
18:05:59.541934,20965022504,36538547943
18:05:59.552154,20965107478,36538632579
18:05:59.559946,20965171808,36538696831
18:05:59.567934,20965236781,36538762676
18:05:59.576488,20965306614,36538828628
18:05:59.583820,20965367934,36538893786
18:05:59.590993,20965427344,36538949885
18:05:59.597730,20965483307,36539009260
18:05:59.605978,20965542700,36539064617
18:05:59.612990,20965607337,36539132668
18:05:59.620572,20965670256,36539193730
18:05:59.628555,20965734886,36539251832
18:05:59.635573,20965793244,36539319883
18:05:59.644037,20965861819,36539384477
18:05:59.650720,20965918830,36539445487
18:05:59.657934,20965977610,36539499657
