timestamp,rx_packets,tx_packets
16:03:48.192148,2881042896,6857237227
16:03:48.300076,2881042896,6857237227
16:03:48.408147,2881042896,6857237227
16:03:48.516305,2881042896,6857237227
16:03:48.624392,2881042896,6857237227
16:03:48.732202,2881042896,6857237227
16:03:48.839969,2881042896,6857237227
16:03:48.947946,2881042896,6857237227
16:03:49.055720,2881042896,6857237227
16:03:49.164110,2881042896,6857237227
16:03:49.272490,2881042896,6857237227
16:03:49.380658,2881042896,6857237227
16:03:49.489132,2881042896,6857237227
16:03:49.597494,2881042896,6857237227
16:03:49.705673,2881042896,6857237227
16:03:49.813799,2881042896,6857237227
16:03:49.922220,2881042896,6857237227
16:03:50.031425,2881042896,6857237227
16:03:50.139762,2881042896,6857237227
16:03:50.248418,2881042896,6857237227
16:03:50.356721,2881042896,6857237227
16:03:50.465225,2881042896,6857237227
16:03:50.573677,2881042896,6857237227
16:03:50.682078,2881042896,6857237227
16:03:50.790281,2881042896,6857237227
16:03:50.898331,2881042896,6857237227
16:03:51.006459,2881042896,6857237227
16:03:51.114870,2881042896,6857237227
16:03:51.223037,2881042896,6857237227
16:03:51.331194,2881042896,6857237227
16:03:51.439049,2881042896,6857237227
16:03:51.546896,2881042896,6857237227
16:03:51.654946,2881042896,6857237227
16:03:51.762871,2881042896,6857237227
16:03:51.870888,2881042896,6857237227
16:03:51.979213,2881042896,6857237227
16:03:52.087117,2881042896,6857237227
16:03:52.195031,2881042896,6857237227
16:03:52.303111,2881042896,6857237227
16:03:52.412389,2881042896,6857237227
16:03:52.520979,2881042896,6857237227
16:03:52.629617,2881042896,6857237227
16:03:52.738197,2881042896,6857237227
16:03:52.846881,2881042896,6857237227
16:03:52.955643,2881042896,6857237227
16:03:53.064089,2881042896,6857237227
16:03:53.172468,2881042896,6857237227
16:03:53.280829,2881042896,6857237227
16:03:53.389328,2881042896,6857237227
16:03:53.497834,2881042896,6857237227
16:03:53.606535,2881042896,6857237227
16:03:53.715188,2881042896,6857237227
16:03:53.823685,2881042896,6857237227
16:03:53.932305,2881042896,6857237227
16:03:54.040816,2881042896,6857237227
16:03:54.149353,2881042896,6857237227
16:03:54.257947,2881042896,6857237227
16:03:54.366080,2881042896,6857237227
16:03:54.474523,2881042896,6857237227
16:03:54.582976,2881042896,6857237227
16:03:54.691440,2881042896,6857237227
16:03:54.800016,2881042896,6857237227
16:03:54.908508,2881042896,6857237227
16:03:55.016858,2881042896,6857237227
16:03:55.125361,2881042896,6857237227
16:03:55.233995,2881042896,6857237227
16:03:55.342748,2881042896,6857237227
16:03:55.451322,2881042896,6857237227
16:03:55.559640,2881042896,6857237227
16:03:55.668302,2881042896,6857237227
16:03:55.776692,2881042896,6857237227
16:03:55.885298,2881188046,6857376619
16:03:55.993991,2881365326,6857553829
16:03:56.102847,2881543025,6857731586
16:03:56.211591,2881720976,6857909547
16:03:56.320089,2881898415,6858087083
16:03:56.428566,2882075856,6858264491
16:03:56.537039,2882253320,6858441931
16:03:56.645664,2882430736,6858619275
16:03:56.754391,2882608176,6858796747
16:03:56.863420,2882786575,6858974667
16:03:56.971978,2882964113,6859152606
16:03:57.080533,2883141457,6859330123
16:03:57.189196,2883319134,6859507711
16:03:57.298005,2883497011,6859685611
16:03:57.406772,2883674481,6859863115
16:03:57.515507,2883852556,6860041131
16:03:57.624174,2884030129,6860218713
16:03:57.732927,2884208177,6860396395
16:03:57.841661,2884385671,6860574219
16:03:57.950262,2884563221,6860751851
16:03:58.059504,2884741489,6860929291
16:03:58.168015,2884904785,6861107947
16:03:58.276853,2885024945,6861285643
16:03:58.385426,2885101622,6861463595
16:03:58.494236,2885148497,6861641899
16:03:58.603494,2885194545,6861820011
16:03:58.712698,2885240689,6861999243
16:03:58.821649,2885286577,6862177643
16:03:58.930137,2885332433,6862356427
16:03:59.038960,2885378193,6862534113
16:03:59.147558,2885424145,6862712683
16:03:59.255991,2885469841,6862890487
16:03:59.364375,2885515633,6863068107
16:03:59.472538,2885561105,6863245003
16:03:59.581796,2885607122,6863422539
16:03:59.690571,2885653073,6863601579
16:03:59.799491,2885699089,6863780363
16:03:59.908277,2885745041,6863958635
16:04:00.017367,2885790897,6864136459
16:04:00.126546,2885836977,6864315883
16:04:00.236459,2885883409,6864495755
16:04:00.345900,2885929393,6864674455
16:04:00.454747,2885975481,6864854219
16:04:00.563606,2886021400,6865032331
16:04:00.672713,2886067377,6865210955
16:04:00.781179,2886113233,6865389578
16:04:00.889659,2886159025,6865567243
16:04:00.999830,2886205269,6865745867
16:04:01.108968,2886251473,6865926091
16:04:01.218010,2886297489,6866104907
16:04:01.327578,2886343569,6866283147
16:04:01.436500,2886389688,6866463275
16:04:01.544700,2886435473,6866641451
16:04:01.654004,2886481393,6866818947
16:04:01.762402,2886527281,6866997943
16:04:01.871987,2886573306,6867175691
16:04:01.980835,2886619505,6867355659
16:04:02.089158,2886665201,6867533579
16:04:02.198804,2886711249,6867711297
16:04:02.308339,2886757489,6867891531
16:04:02.417257,2886803473,6868070443
16:04:02.525776,2886849415,6868248907
16:04:02.635070,2886895505,6868427435
16:04:02.743972,2886941361,6868606032
16:04:02.853347,2886987409,6868784363
16:04:02.962509,2887033521,6868964107
16:04:03.072399,2887079825,6869143019
16:04:03.180934,2887125809,6869322920
16:04:03.289355,2887171537,6869500427
16:04:03.399653,2887217777,6869678795
16:04:03.508565,2887263825,6869859083
16:04:03.617259,2887309809,6870037355
16:04:03.725923,2887355569,6870215307
16:04:03.835397,2887401681,6870393666
16:04:03.944641,2887447825,6870573035
16:04:04.053463,2887493713,6870752107
16:04:04.162263,2887539537,6870930155
16:04:04.271650,2887585713,6871108459
16:04:04.380386,2887631537,6871287675
16:04:04.489869,2887677745,6871465960
16:04:04.600040,2887724152,6871645681
16:04:04.708653,2887770047,6871825483
16:04:04.817238,2887815825,6872003390
16:04:04.926570,2887845937,6872126315
16:04:05.035440,2887845937,6872126315
16:04:05.144274,2887845937,6872126315
16:04:05.253297,2887845937,6872126315
16:04:05.362505,2887845937,6872126315
16:04:05.471201,2887845937,6872126315
16:04:05.580318,2887845937,6872126315
16:04:05.689324,2887845937,6872126315
16:04:05.798044,2887845937,6872126315
16:04:05.907418,2887845937,6872126315
16:04:06.016156,2887845937,6872126315
16:04:06.124538,2887845937,6872126315
16:04:06.233674,2887845937,6872126315
16:04:06.342461,2887845937,6872126315
16:04:06.451532,2887845937,6872126315
16:04:06.560561,2887845937,6872126315
16:04:06.669178,2887845937,6872126315
16:04:06.778136,2887845937,6872126315
16:04:06.887503,2887845937,6872126315
16:04:06.996169,2887845937,6872126315
16:04:07.105108,2887845937,6872126315
16:04:07.214402,2887845937,6872126315
16:04:07.323495,2887845937,6872126315
16:04:07.432751,2887845937,6872126315
16:04:07.541452,2887845937,6872126315
16:04:07.650942,2887845937,6872126315
16:04:07.759833,2887845937,6872126315
16:04:07.868622,2887845937,6872126315
16:04:07.977670,2887845937,6872126315
