timestamp,rx_packets,tx_packets
16:03:36.508194,22672308659,38278808234
16:03:36.616224,22673170033,38279673869
16:03:36.724165,22674031990,38280541820
16:03:36.832201,22674893087,38281409088
16:03:36.940346,22675755900,38282278271
16:03:37.048995,22676623588,38283152047
16:03:37.157490,22677487603,38284018916
16:03:37.265630,22678346393,38284884886
16:03:37.373606,22679207312,38285751669
16:03:37.485161,22680094313,38286639513
16:03:37.593629,22680956999,38287504728
16:03:37.701666,22681816563,38288368120
16:03:37.809890,22682678532,38289232212
16:03:37.917880,22683537403,38290094806
16:03:38.025967,22684397049,38290957215
16:03:38.134598,22685258318,38291817252
16:03:38.243096,22686120830,38292681495
16:03:38.351593,22686980805,38293541864
16:03:38.460028,22687841846,38294404268
16:03:38.568572,22688702493,38295265131
16:03:38.677078,22689564821,38296128230
16:03:38.785650,22690425490,38296988616
16:03:38.894055,22691285559,38297851734
16:03:39.002467,22692146206,38298711529
16:03:39.111264,22693008085,38299571400
16:03:39.220084,22693873390,38300437002
16:03:39.328413,22694733966,38301300093
16:03:39.436666,22695592622,38302158993
16:03:39.545534,22696457102,38303020024
16:03:39.653920,22697320131,38303885721
16:03:39.762325,22698180165,38304745190
16:03:39.870745,22699042656,38305608082
16:03:39.979476,22699907875,38306473334
16:03:40.087995,22700770488,38307336136
16:03:40.196559,22701633005,38308198552
16:03:40.305176,22702495573,38309060530
16:03:40.413700,22703357181,38309921681
16:03:40.522090,22704218951,38310784394
16:03:40.630502,22705080309,38311645749
16:03:40.738872,22705938965,38312505972
16:03:40.847466,22706800470,38313366879
16:03:40.955784,22707659740,38314227616
16:03:41.064341,22708520760,38315090140
16:03:41.172892,22709381326,38315951402
16:03:41.281378,22710242073,38316812750
16:03:41.389935,22711103506,38317677516
16:03:41.498295,22711964828,38318539863
16:03:41.606637,22712826642,38319405624
16:03:41.715280,22713686212,38320265466
16:03:41.823787,22714547676,38321130069
16:03:41.932278,22715409841,38321993337
16:03:42.040710,22716270561,38322857264
16:03:42.149091,22717132146,38323722777
16:03:42.257427,22717991648,38324586123
16:03:42.365785,22718851367,38325449438
16:03:42.474159,22719713165,38326315488
16:03:42.582777,22720576124,38327180586
16:03:42.691304,22721426803,38328050434
16:03:42.799760,22722284454,38328911558
16:03:42.908275,22723145771,38329776254
16:03:43.016807,22724006689,38330639532
16:03:43.125828,22724868264,38331504421
16:03:43.234242,22725727597,38332369084
16:03:43.342902,22726587442,38333232476
16:03:43.451302,22727440906,38334099132
16:03:43.560451,22728307094,38334966606
16:03:43.669110,22729168494,38335835406
16:03:43.778272,22730029162,38336699039
16:03:43.887274,22730897286,38337571315
16:03:43.995843,22731786449,38338464460
16:03:44.104561,22732677154,38339357476
16:03:44.213522,22733567181,38340248986
16:03:44.322340,22734454762,38341144919
16:03:44.430521,22735337454,38342038442
16:03:44.539184,22736221933,38342927995
16:03:44.649282,22737117379,38343825122
16:03:44.758014,22738002676,38344726161
16:03:44.866215,22738884718,38345618161
16:03:44.974236,22739767882,38346508509
16:03:45.083043,22740653454,38347397043
16:03:45.191342,22741538740,38348293009
16:03:45.300139,22742424320,38349181475
16:03:45.408349,22743307548,38350075317
16:03:45.516772,22744192268,38350964543
16:03:45.625377,22745077322,38351856482
16:03:45.733432,22745958140,38352748060
16:03:45.841579,22746839115,38353636407
16:03:45.949963,22747722294,38354525508
16:03:46.059185,22748611868,38355421609
16:03:46.167224,22749493696,38356313562
16:03:46.275357,22750372952,38357200931
16:03:46.383685,22751252667,38358090715
16:03:46.491661,22752130740,38358980114
16:03:46.600777,22753017003,38359877202
16:03:46.709108,22753894725,38360766328
16:03:46.817330,22754773270,38361655992
16:03:46.925583,22755651464,38362545079
16:03:47.033863,22756531783,38363435654
16:03:47.141902,22757408024,38364324450
16:03:47.250004,22758284887,38365213420
16:03:47.358073,22759159882,38366101584
16:03:47.466161,22759293816,38366265625
16:03:47.574287,22759293816,38366265625
16:03:47.685353,22759293816,38366265625
16:03:47.793719,22759293816,38366265625
16:03:47.901813,22759293816,38366265625
16:03:48.009924,22759293816,38366265625
16:03:48.117921,22759293816,38366265625
16:03:48.226095,22759293816,38366265625
16:03:48.333952,22759293816,38366265625
16:03:48.442079,22759293816,38366265625
16:03:48.550043,22759293816,38366265625
16:03:48.657934,22759382291,38366327541
16:03:48.765976,22760271035,38367214472
16:03:48.873946,22761158350,38368103615
16:03:48.982113,22762047971,38368991083
16:03:49.090183,22762935901,38369881316
16:03:49.198393,22763826793,38370769594
16:03:49.306407,22764713456,38371659141
16:03:49.414715,22765603637,38372547438
16:03:49.522669,22766491480,38373437888
16:03:49.631064,22767381461,38374325192
16:03:49.739179,22768270008,38375216047
16:03:49.847265,22769158242,38376104602
16:03:49.955438,22770047107,38376993864
16:03:50.063474,22770935827,38377883120
16:03:50.172643,22771833126,38378780943
16:03:50.281076,22772722739,38379668466
16:03:50.389410,22773613445,38380560828
16:03:50.497521,22774501965,38381450495
16:03:50.605722,22775378679,38382340023
16:03:50.714019,22776269791,38383229321
16:03:50.822419,22777161547,38384120286
16:03:50.930301,22778048612,38385011291
16:03:51.038650,22778938070,38385898048
16:03:51.147217,22779829383,38386789968
16:03:51.255328,22780719308,38387683121
16:03:51.363736,22781608945,38388569647
16:03:51.471758,22782496533,38389461326
16:03:51.580246,22783388583,38390351551
16:03:51.688360,22784276508,38391240778
16:03:51.796646,22785167314,38392130433
16:03:51.904925,22786053855,38393019072
16:03:52.013004,22786942964,38393908292
16:03:52.121242,22787832532,38394797198
16:03:52.229669,22788722435,38395686913
16:03:52.337735,22789611143,38396578074
16:03:52.445874,22790499761,38397466867
16:03:52.554006,22791388566,38398355570
16:03:52.662057,22792275904,38399244295
16:03:52.770025,22793164142,38400132463
16:03:52.878047,22794050236,38401020039
16:03:52.986345,22794941027,38401909054
16:03:53.094462,22795829124,38402798916
16:03:53.202638,22796718364,38403687635
16:03:53.310692,22797605530,38404576471
16:03:53.419113,22798496719,38405465866
16:03:53.527244,22799384746,38406356300
16:03:53.635409,22800273459,38407245386
16:03:53.743725,22801162748,38408134063
16:03:53.852131,22802052978,38409025265
16:03:53.960570,22802944125,38409917492
16:03:54.068500,22803830731,38410807406
16:03:54.176795,22804720721,38411695188
16:03:54.285141,22805609759,38412585163
16:03:54.393405,22806498548,38413475739
16:03:54.501395,22807386016,38414366358
16:03:54.609779,22808275172,38415253616
16:03:54.717744,22809162166,38416143706
16:03:54.826194,22810037396,38417017729
16:03:54.933971,22810924225,38417907672
16:03:55.042105,22811812398,38418794033
16:03:55.150268,22812700986,38419683482
16:03:55.258154,22813588033,38420572879
16:03:55.366354,22814475949,38421459088
16:03:55.474175,22815362693,38422349028
16:03:55.581910,22816247229,38423234682
16:03:55.690138,22817135112,38424120529
16:03:55.798184,22818019067,38425010307
16:03:55.906322,22818858425,38425881855
16:03:56.014624,22819703855,38426752022
16:03:56.123208,22820550556,38427623782
16:03:56.231305,22821396155,38428497421
16:03:56.340680,22822246486,38429375123
16:03:56.448711,22823090955,38430243388
16:03:56.556858,22823935390,38431112645
16:03:56.664948,22824778842,38431984320
16:03:56.773426,22825624430,38432852737
16:03:56.881902,22826472460,38433725499
16:03:56.989976,22827316020,38434598566
16:03:57.098418,22828153389,38435469259
16:03:57.206437,22828997659,38436341830
16:03:57.314955,22829845026,38437211621
16:03:57.423030,22830689551,38438084190
16:03:57.531560,22831535660,38438953257
16:03:57.639913,22832384131,38439829265
16:03:57.747962,22833228626,38440703546
16:03:57.856344,22834074073,38441575416
16:03:57.964721,22834920098,38442450618
16:03:58.073097,22835765616,38443326067
16:03:58.181591,22836613045,38444200858
16:03:58.289979,22837464983,38445075253
16:03:58.398346,22838322447,38445948296
16:03:58.506733,22839182861,38446821927
16:03:58.615019,22840042100,38447693594
16:03:58.723558,22840905020,38448565983
16:03:58.831668,22841763431,38449438586
16:03:58.939767,22842620572,38450307740
16:03:59.048316,22843484277,38451180525
16:03:59.156889,22844346154,38452053417
16:03:59.265195,22845203731,38452925929
16:03:59.373707,22846064218,38453797184
16:03:59.481854,22846917480,38454669214
16:03:59.590278,22847775465,38455539169
16:03:59.698277,22848628176,38456410518
16:03:59.806709,22849484290,38457280561
16:03:59.914702,22850336459,38458151373
16:04:00.022819,22851189154,38459019872
16:04:00.131357,22852045171,38459889925
16:04:00.239549,22852899359,38460762076
16:04:00.348083,22853756018,38461632305
16:04:00.456294,22854610216,38462503751
16:04:00.564405,22855463900,38463373695
16:04:00.672427,22856317192,38464243662
16:04:00.780403,22857168463,38465113765
16:04:00.888598,22858022942,38465983793
16:04:00.996710,22858875148,38466855925
16:04:01.104781,22859725555,38467726676
16:04:01.212895,22860573638,38468597514
16:04:01.320987,22861420927,38469468536
16:04:01.429270,22862272328,38470339598
16:04:01.537681,22863119946,38471211436
16:04:01.646067,22863970233,38472084684
16:04:01.754067,22864815840,38472957259
16:04:01.862187,22865662383,38473829645
16:04:01.970360,22866506926,38474700309
16:04:02.078516,22867353194,38475573373
16:04:02.186708,22868198221,38476444553
16:04:02.294888,22869042630,38477315591
16:04:02.403090,22869887335,38478187735
16:04:02.511279,22870733349,38479060178
16:04:02.619444,22871577073,38479931352
16:04:02.727750,22872420860,38480803518
16:04:02.835944,22873261114,38481675316
16:04:02.944166,22874102144,38482547185
16:04:03.052686,22874945417,38483419667
16:04:03.160699,22875784073,38484292639
16:04:03.268968,22876617336,38485153755
16:04:03.377217,22877454362,38486026139
16:04:03.485737,22878294228,38486896454
16:04:03.593947,22879132701,38487770792
16:04:03.702080,22879971126,38488643208
16:04:03.810643,22880812355,38489516038
16:04:03.918939,22881651200,38490389290
16:04:04.027205,22882490461,38491261271
16:04:04.135251,22883330886,38492133990
16:04:04.243870,22884173005,38493005829
16:04:04.352170,22885014725,38493880006
16:04:04.460488,22885855937,38494752241
16:04:04.569025,22886697372,38495624315
16:04:04.677513,22887536941,38496498966
16:04:04.786032,22888378416,38497373586
16:04:04.894767,22889228335,38498247771
16:04:05.003332,22890098518,38499140167
16:04:05.112074,22890971946,38500035307
16:04:05.220343,22891839852,38500927667
16:04:05.329308,22892708669,38501820418
16:04:05.437843,22893578892,38502715519
16:04:05.545959,22894441322,38503606563
16:04:05.654497,22895306899,38504497565
16:04:05.762563,22896168679,38505388051
16:04:05.871417,22897035797,38506279323
16:04:05.979869,22897900083,38507172489
16:04:06.089234,22898769401,38508067448
16:04:06.197990,22899636767,38508962855
16:04:06.306622,22900501899,38509858175
16:04:06.415676,22901370092,38510753871
16:04:06.524471,22902237146,38511650672
16:04:06.633051,22903101637,38512542653
16:04:06.741775,22903966443,38513435470
16:04:06.850353,22904830972,38514330266
16:04:06.958790,22905693882,38515222597
16:04:07.067265,22906557917,38516116393
16:04:07.175957,22907420258,38517007220
16:04:07.284929,22908287229,38517902656
16:04:07.393503,22909151320,38518796339
16:04:07.502064,22910013743,38519690503
16:04:07.611250,22910881638,38520582615
16:04:07.719774,22911742789,38521479121
16:04:07.828353,22912605538,38522372844
16:04:07.937056,22913466601,38523267053
16:04:08.045544,22914324823,38524159726
16:04:08.153995,22915182702,38525051751
16:04:08.262597,22916041168,38525944855
16:04:08.371512,22916901908,38526836953
16:04:08.479777,22917756873,38527731987
16:04:08.588015,22918612373,38528622805
16:04:08.696801,22919471379,38529514005
16:04:08.804895,22920325178,38530405847
16:04:08.913632,22921181415,38531295661
16:04:09.021937,22922037061,38532189452
16:04:09.130439,22922892038,38533080252
16:04:09.238471,22923743925,38533972245
16:04:09.347036,22924598744,38534861905
16:04:09.455030,22925449303,38535752933
16:04:09.563486,22926302617,38536641106
16:04:09.671610,22927152741,38537533196
16:04:09.780086,22928000522,38538422310
16:04:09.888868,22928853834,38539317657
16:04:09.997649,22929706354,38540211255
16:04:10.105681,22930552049,38541104278
16:04:10.214280,22931400324,38541994639
16:04:10.322314,22932244803,38542885850
16:04:10.430884,22933092651,38543776054
16:04:10.539757,22933941871,38544667811
16:04:10.647946,22934784054,38545561889
16:04:10.756158,22935626554,38546452036
16:04:10.864403,22936467864,38547342102
16:04:10.973041,22937309118,38548232643
16:04:11.081287,22938152875,38549123955
16:04:11.189785,22938936697,38549985113
16:04:11.298619,22938936697,38549985113
16:04:11.406712,22938936697,38549985113
16:04:11.515770,22938936697,38549985113
16:04:11.624349,22938936697,38549985113
16:04:11.732510,22938936697,38549985113
16:04:11.841402,22938936697,38549985113
16:04:11.949620,22938936697,38549985113
16:04:12.058295,22938936697,38549985113
16:04:12.167350,22938936697,38549985113
16:04:12.276156,22938936697,38549985113
16:04:12.384797,22938936697,38549985113
16:04:12.493447,22939120642,38550140037
16:04:12.602064,22940015066,38551034425
16:04:12.710886,22940907953,38551926772
16:04:12.819439,22941801323,38552823983
16:04:12.927820,22942693239,38553713954
16:04:13.036550,22943584830,38554606264
16:04:13.145606,22944480673,38555500892
16:04:13.254206,22945374503,38556396966
16:04:13.362673,22946267109,38557290342
16:04:13.471011,22947158304,38558181701
16:04:13.579272,22948047400,38559073204
16:04:13.687935,22948939693,38559963409
16:04:13.796543,22949832013,38560856673
16:04:13.905068,22950723793,38561749044
16:04:14.013511,22951615133,38562641658
16:04:14.121803,22952505042,38563532388
16:04:14.230145,22953395929,38564421775
16:04:14.338158,22954284079,38565312166
16:04:14.446257,22955172254,38566200554
16:04:14.554618,22956062311,38567089183
16:04:14.662552,22956949154,38567979837
16:04:14.770652,22957808438,38568838671
16:04:14.879557,22958701175,38569728629
16:04:14.987758,22959592538,38570623244
16:04:15.096802,22960485922,38571513852
16:04:15.205417,22961381187,38572409658
16:04:15.313319,22962267729,38573301035
16:04:15.421585,22963154734,38574188314
16:04:15.529761,22964046916,38575078585
16:04:15.638133,22964936815,38575969182
16:04:15.746662,22965828790,38576861849
16:04:15.854847,22966716833,38577751490
16:04:15.963195,22967606697,38578642048
16:04:16.071898,22968499475,38579533534
16:04:16.180164,22969388820,38580426048
16:04:16.288315,22970277728,38581316253
16:04:16.396541,22971165109,38582204872
16:04:16.504797,22972055307,38583094760
16:04:16.612908,22972943290,38583984368
16:04:16.720898,22973830074,38584872087
16:04:16.828944,22974717361,38585760069
16:04:16.937061,22975605392,38586649013
16:04:17.045616,22976496617,38587540448
16:04:17.153700,22977384388,38588429888
16:04:17.262007,22978273620,38589319076
16:04:17.370178,22979163159,38590210152
16:04:17.478106,22980048856,38591097088
16:04:17.586085,22980935620,38591984467
16:04:17.694133,22981822624,38592872444
16:04:17.802232,22982710156,38593761286
16:04:17.910265,22983597098,38594649202
16:04:18.018198,22984483135,38595536625
16:04:18.126162,22985369332,38596423996
16:04:18.234176,22986256023,38597311862
16:04:18.342245,22987142730,38598200043
16:04:18.450250,22988029786,38599088296
16:04:18.558097,22988915056,38599975217
16:04:18.666043,22989800884,38600862029
16:04:18.773972,22990686621,38601749581
16:04:18.882068,22991573244,38602636279
16:04:18.989979,22992459400,38603524858
16:04:19.097892,22993344901,38604412059
16:04:19.205876,22994230550,38605299618
16:04:19.313921,22995116393,38606186389
16:04:19.421896,22996002342,38607074585
16:04:19.529831,22996888698,38607962738
16:04:19.637825,22997774442,38608850152
16:04:19.745819,22998660237,38609737865
16:04:19.853989,22999547500,38610626185
16:04:19.961842,23000433046,38611514014
16:04:20.069795,23001318807,38612401358
16:04:20.177782,23002204161,38613288700
16:04:20.285802,23003090261,38614176183
16:04:20.393748,23003975939,38615063699
16:04:20.501672,23004862092,38615951723
16:04:20.609645,23005747760,38616838782
16:04:20.717651,23006633524,38617726628
16:04:20.825611,23007518484,38618613621
16:04:20.933601,23008403829,38619501854
16:04:21.041777,23009289299,38620389608
16:04:21.149815,23010173253,38621278966
16:04:21.257875,23011057364,38622167329
16:04:21.365866,23011939960,38623054715
16:04:21.473816,23012822595,38623942214
16:04:21.581730,23013705690,38624830108
16:04:21.689665,23014587710,38625716600
16:04:21.797721,23015471075,38626604535
16:04:21.905696,23016353604,38627492080
16:04:22.013683,23017234564,38628379950
16:04:22.121667,23018110703,38629268423
16:04:22.229781,23018967545,38630142056
16:04:22.337868,23019816393,38631009344
16:04:22.445884,23020666364,38631876957
16:04:22.553986,23021515225,38632743964
16:04:22.661981,23022364919,38633609797
16:04:22.769998,23023213948,38634476355
16:04:22.878042,23024059236,38635343542
16:04:22.986391,23024906365,38636212241
16:04:23.094597,23025752794,38637081371
16:04:23.202889,23026597460,38637950050
16:04:23.311154,23027441606,38638819200
16:04:23.419418,23028285531,38639687908
16:04:23.527658,23029129659,38640557380
